B00503,PENTIUM III Siemens second hand,KOM,PDV17,0.00000000,350.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00503,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00504,PII Siemens second hand,KOM,PDV17,0.00000000,270.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00504,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK000KR,PROGRAMSKI PAKET FMK-KR(FAKT+KALK),KOM,PDV17,0.00000000,950.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK000KR,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00505,RAČUNAR P4 3GHZ/1GB/160GB/DWDRW,KOM,PDV17,0.00000000,1599.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00505,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00506,RAČUNAR CEL 2.4GHZ/512MB/80GB/DWDROM,KOM,PDV17,0.00000000,1217.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00506,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00507,MONITOR CRT LG FLATRON 17 T710B,KOM,PDV17,225.00000000,270.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00507,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00508,MONITOR CRT LG FLATRON 19 T900B,KOM,PDV17,0.00000000,530.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00508,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00509,MONITOR CRT NEC 19 930SB,KOM,PDV17,0.00000000,855.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00509,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00510,MONITOR TFT LIYAMA 17 17NE1,KOM,PDV17,640.00000000,720.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00510,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD004/RD,MODUL RAZMJENA POD.FAKTKALK /DISKETA,KOM,PDV17,0.00000000,200.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD004/RD,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00511,AT ROUTER CABLE/DSL AT-AR221E-50,KOM,PDV17,88.00000000,110.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00511,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00512,MB P4P800 GD,KOM,PDV17,186.00000000,200.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00512,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00513,HDD MAXTOR 160GB SATA 7200,KOM,PDV17,192.00000000,220.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00513,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00514,CPU INTEL P4 3GHz FSB800 S478 1MB,KOM,PDV17,308.00000000,340.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00514,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00515,CASE ATX MIDI TOWER 350W EQ/CE SI/BLACK,KOM,PDV17,54.00000000,60.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00515,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00516,DVD/RW NEC ND-2510 BLACK,KOM,PDV17,139.00000000,160.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00516,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00517,VGA FX5200 128MB DVI,KOM,PDV17,128.00000000,160.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00517,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00518,HDD MAXTOR 80GB ATA133 7200RPM,KOM,PDV17,115.00000000,220.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00519,CPU CELERON 2400/400 128k,KOM,PDV17,117.00000000,135.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00519,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00520,COOLER TITAN ZA PIV Soc478 INTEL,KOM,PDV17,6.00000000,10.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00520,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00521,RAM DDR KINGSTON KVR333X64C25/512,KOM,PDV17,149.00000000,170.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00521,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00522,DVD ROM SONY 16X/40X BLACK,KOM,PDV17,44.00000000,50.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00522,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00523,WS:CELERON/2400MHZ/512RAM/80GB HDD,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00523,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00524,WS:PENTIUM/3000MHZ/1024RAM/160GB HDD,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00524,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00525,WS:AMD/850MHZ/128RAM/20GB HDD/WIN2K,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00525,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00526,WS:CELERON/1800MHZ/512/20GB HDD/WIN2K,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00526,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00527,WS:CELERON/1000MHZ/128/20GB HDD/WIN2K,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00527,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00528,WS:CELERON/1700MHZ/125/60GB HDD/WINXP,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00528,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00529,WS:AMD/900MHZ/128/20GB HDD/WINXP,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00529,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00530,WS:AMD/900MHZ/128/20GB HDD/WINXP,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00530,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00532,WS:CELERON/300MHZ/64/4GB HDD/WIN98,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00532,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00533,WS:magacin ???,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00533,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00534,SERVER: Server1.pf SuSE Linux,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00534,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00531,WS:CELERON/1700MHZ/125/60GB HDD/WINXP,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00531,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD009/RD,MODUL RAZMJENA POD.TOPS-KALK /DISKETA,KOM,PDV17,0.00000000,150.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD009/RD,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00535,TONER ZA SAMSUNG ML-1210,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00535,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00536,NOKIA 5110 MOBITEL,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00536,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00537,NOKIA 5110 DATA-CABLE,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00537,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
0,*,KOM,PDV17,0.00000000,0.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00539,SERVER P4 PRESCOTT,KOM,PDV17,0.00000000,1800.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00539,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
TP-DV,Troçkovi puta Ze-D.Vakuf-Ze,put,PDV17U,0.00000000,80.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
FMKPDV-MI,FMK-PDV Mre§na instalacija,KOM,PDV17F,0.00000000,30.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD009/SQ,MODUL TOPS+ModCom(SQL_SYN),KOM,PDV17,0.00000000,590.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD009/SQ,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD009/FS,MODUL FISSTA(TOPS-RAD SA FISKAL.STAMP.),KOM,PDV17,0.00000000,3911.66000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD009/FS,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD009/RK,MODUL TOPS/RobniKrediti,KOM,PDV17,0.00000000,2933.50000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD009/RK,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00540,UPS BACK-UPS MULTI PATH 650VA,KOM,PDV17,160.00000000,200.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00540,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00541,MOUSE 3D 5K WIN 2000 OPTICAL PS2,KOM,PDV17,12.00000000,15.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00541,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00511J,AT ROUTER CABLE/DSL AT-AR221E-50     /JB,KOM,PDV17,92.00000000,94.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00511J,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00542,DELL POWEREDGE 400SC P4/512/250GB/DVDRW,KOM,PDV17,1910.00000000,2350.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00542,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00543,SWITCH SURECOM 24X EP 824DX,,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00543,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00544,MODEM EXT 56K lectron DP560,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00544,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
PATCHP19-1,PATCH PANEL 19 12 porta sa plast nosaČ,KOM,PDV17,38.20000000,40.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
KOBCJ588,MODULARNI KONEKTOR CAT 5e CJ588,KOM,PDV17,8.40000000,8.50000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00617,MONITOR YUSMART LCD 19,KOM,PDV17,529.00000000,550.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
U,,,PDV17U,0.00000000,0.00000000,0.00000000,U,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,U,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00618,CD-R Printable,KOM,PDV17,0.43620000,0.50000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00619,VGA ASUS ATI RADEON 9200SE 128MB+TV,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00545,PRINTER EPSON LX-300+,KOM,PDV17,354.00000000,399.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00545,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00546,COMPAQ 166 MHZ,KOM,PDV17,0.00000000,95.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,1SHR003/2I,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00547,CD ROM SCSI,KOM,PDV17,0.00000000,20.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,1SHR006,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00548,TAPE BACKUP DRIVE,KOM,PDV17,0.00000000,100.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,1SHR008,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00549,CD ROM 52X,KOM,PDV17,0.00000000,100.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,2CDR52,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00550,SCSI KONTROLER PCI,KOM,PDV17,0.00000000,100.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,2KONTR001,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00551,PODLOGA ZA MIŠA,KOM,PDV17,0.00000000,4.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,2MIS004,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00552,ISDN MODEM ASUS P-IN 100 ST-D2 RVS,KOM,PDV17,0.00000000,95.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,2MOD020,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00553,TASTATURA PS/2,KOM,PDV17,0.00000000,20.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,2TAS003,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00554,ADAPTER ZA TASTATURU PS2->AT,KOM,PDV17,0.00000000,3.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,2TAS006,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00555,KABL IDE UDMA 33,KOM,PDV17,0.00000000,3.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,4KAB013,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00556,SCSI FLAT KABL,KOM,PDV17,0.00000000,10.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,4KAB017,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00557,PC LINK KABL USBB<->USBB,KOM,PDV17,0.00000000,90.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,4KAB018,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00558,KABL ZA TELEFON 4-ZIL,MET,PDV17,0.00000000,1.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,5KAB003,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00559,KABL ZA TELEFON SA KONEKTORIMA,KOM,PDV17,0.00000000,2.50000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,5KAB005-2,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00560,KABL ZA MREŽU  SA RJ45X2 05M,KOM,PDV17,0.00000000,4.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,5KAB006-05,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00561,MREŽNA KARTA 10MB ISA BNC/UTP,KOM,PDV17,0.00000000,45.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,5MRE001,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00562,OBUJMICA S EKSEROM 7-10MM,KOM,PDV17,0.00000000,0.20000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,6XXX026,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00563,KONEKTOR RJ45,KOM,PDV17,0.00000000,1.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,KONRJ45,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00564,KUĆIŠTE BIG TOWER 400W,KOM,PDV17,0.00000000,130.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,KUCBIG400,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00565,MODEM PCI PCTEL,KOM,PDV17,0.00000000,35.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,MODPCIPCTE,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00566,MREZNA KARTA RTL 8139,KOM,PDV17,0.00000000,35.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,NETRTL8139,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00567,VENTILATOR 120x120 12V DC,KOM,PDV17,0.00000000,35.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,VENT120,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9LX.......,LINUX BASED SOLUTIONS,,PDV17,0.00000000,0.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00568,PRINTER HP LJ 1015 (USB/LPT)+LPT KABAL,KOM,PDV17,485.00000000,532.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00568,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00569,PRINTERSKI KABAL LPT,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00569,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00570,RAM DDR 512MB PC3200 400MHZ ELIXIR,KOM,PDV17,111.00000000,123.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00570,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00571,CDRW AOPEN 52/32/52 BULK,KOM,PDV17,40.00000000,44.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00571,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00572,HDD IBM/HITACHI IC 120GB 7200,KOM,PDV17,140.00000000,159.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00572,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00573,CPU CELERON-D 2.66/533 S478,KOM,PDV17,121.00000000,129.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00573,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00574,COOLER TITAN FOR INTEL UP3.2GHZ QUIET,KOM,PDV17,11.00000000,15.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00574,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00575,MB FOXCONN INTEL875+ICH5RPCBA,KOM,PDV17,173.00000000,175.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00575,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00576,VGA GAINWARD FX 5200 64MB,KOM,PDV17,88.00000000,95.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00576,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00577,KBD MULIMED.WIN2000 PS/2 SNOW WHITE,KOM,PDV17,13.00000000,15.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00577,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00578,MONITOR TFT IIYAMA 17 17NE1 026MM IVOR,KOM,PDV17,615.00000000,675.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00578,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00579,SWITCH ASUS GIGAX 1024P SMART SWITCH,KOM,PDV17,125.02000000,150.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00579,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00580,RAČ.CEL2.66/512/CDRW/120GB/FDD/WXPHE,KOM,PDV17,0.00000000,1028.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00580,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9HHPPOSPST,PPOS-MOB.PRODAJA MODUL PARTNST,KOM,PDV17,0.00000000,750.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9HHPPOSPST,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9HHPPOSBAS,PPOS-MOB.PRODAJA BAZ.MODUL (PPOS+PPOSHS),KOM,PDV17,0.00000000,5900.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9HHPPOSBAS,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9HHPPOSDOD,PPOS-MOB.PRODAJA DOD.INST.PO RUČ.KOMP,KOM,PDV17,0.00000000,499.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9HHPPOSDOD,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD004/RS,PROGRAMSKI MODUL FAKT - RABATNE SKALE,KOM,PDV17,0.00000000,700.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD004/RS,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
